7101	382	8605
5862	568	10128
2140	571	544
6530	235	7863
3527	31	2742
955	199	7863
4419	571	3297
6657	670	8493
4303	526	3847
2998	160	4596
3423	310	1323
3280	28	9400
3125	43	10652
6798	466	3682
6776	31	2664
9871	301	2510
2475	157	7326
3101	31	2379
761	235	7863
5851	562	7754
9794	28	5482
9314	445	1515
3741	31	2541
2954	421	7956
10448	454	4438
9400	16	10310
456	28	7719
1678	562	3342
8856	250	8478
7724	13	3527
6107	445	5054
2648	31	2677
9621	289	7754
2121	568	8920
8954	235	7863
7648	616	1712
7351	529	1064
7928	262	254
1237	433	1236
4053	175	4817
4714	658	7175
2588	568	3099
9647	364	8351
2233	205	4004
2922	268	2674
9803	385	6266
3228	256	3492
2597	34	5430
9272	259	4650
2897	634	7590
3062	178	8606
4017	19	6285
5877	550	10216
731	466	10411
1586	136	7863
1854	178	25
10057	586	5877
3226	619	6086
573	445	10405
6412	28	8116
8660	28	9393
3356	205	8840
520	34	4044
7290	418	8722
1585	385	9046
8820	556	6489
8310	28	5482
1909	562	7754
8542	40	6024
6255	385	10829
5411	511	6361
9460	598	8748
4439	256	8130
10827	376	10245
1587	346	5304
6784	28	3162
4890	16	914
6798	460	509
7174	496	2825
5744	409	774
10828	67	7754
8985	316	1591
8522	31	5535
4860	205	4439
950	34	10768
5970	13	72
1628	52	1711
8191	22	6398
4409	583	7981
2998	160	10012
3601	694	4835
10016	484	7097
1210	328	1205
6848	31	2255
5742	178	847
5769	562	7754
10077	34	761
4255	487	6871
6694	34	6398
3939	10	8319
8414	31	9096
4212	547	4108
10129	346	4168
8899	442	3556
1720	175	3316
3296	88	9915
6084	10	6648
2803	13	10471
6991	31	4860
7417	586	1153
711	562	7754
1675	31	4665
893	172	5314
6828	37	8019
7656	289	7754
3117	571	8885
5419	385	5854
10533	235	7863
1791	418	6337
1052	286	2943
7485	475	5671
583	595	8748
2998	157	7340
7951	232	4867
7832	289	8056
8820	34	5807
3315	28	3958
520	34	8918
6389	31	10726
6921	571	3383
1191	328	1197
9760	607	1699
1771	31	8660
666	289	7754
5041	34	7112
5894	28	7920
3783	472	4438
515	163	5398
390	37	4141
58	40	3955
9672	289	8971
3829	556	6489
2601	16	3723
5097	31	8341
4948	628	6692
8858	430	2552
1160	520	9881
2086	391	4429
3144	463	9983
9718	391	3276
5901	607	2037
8312	268	1715
5276	205	5320
2396	13	1939
5150	205	4248
420	370	3266
64	424	9498
6920	571	6827
10649	40	2803
3180	28	4652
4194	583	8131
7417	34	5166
8616	526	672
2598	31	3193
2038	586	5877
6193	256	9301
2633	301	1082
7849	256	1327
2482	568	8439
8982	556	6489
1838	118	7863
4306	97	9295
1763	568	9150
8946	415	781
7977	256	6315
956	475	2021
7452	130	7863
3253	31	4267
9474	286	2943
4058	289	7754
10111	28	964
1170	571	3329
4195	316	2815
418	442	3783
3077	256	3492
2145	571	10320
3909	262	3049
5813	289	8616
1257	37	10018
5810	205	7493
8779	445	2491
6408	31	6290
7767	262	841
10297	382	10235
6486	625	6197
5827	556	4069
2034	586	1153
5014	13	8250
315	562	7290
6646	445	163
287	163	2876
2821	571	8415
727	28	2811
5656	301	6062
2243	19	3538
394	562	3342
1912	205	1907
10650	484	8544
4216	178	1256
1013	571	3297
4050	169	1467
6542	556	6489
2977	28	8942
2292	607	7327
2422	37	5096
2966	694	873
7030	268	8879
7797	19	2556
7565	223	6987
270	562	7754
2977	571	3297
7754	385	10383
5110	289	328
7754	373	10107
3202	175	3316
2781	37	2783
7754	385	2494
2022	472	6027
10636	31	8887
2750	460	5658
3562	10	626
9578	355	4912
10599	151	7583
8131	568	2964
10426	34	7202
8241	97	3203
7832	256	8333
5509	259	3266
5010	37	5259
7590	625	7459
8278	25	7148
8606	574	7358
10422	31	2780
10422	37	2783
8280	253	6085
10049	484	6903
4010	268	7530
6534	556	6489
3357	493	9705
2260	604	7839
5615	34	5047
3101	205	4439
10764	445	8600
4096	385	8922
5903	466	134
10643	484	7728
1480	565	9150
673	481	8605
8656	31	518
4087	31	2986
9438	259	3266
4690	205	820
5397	346	7417
10556	151	7583
2149	442	2750
2522	625	7193
6193	256	6315
5915	37	513
2720	19	2977
7718	10	7653
3429	565	2964
7881	673	4471
2730	10	1331
7115	190	7863
3662	31	6562
3460	157	5944
6347	34	3033
3198	472	9983
3070	562	7290
3914	289	7754
1048	598	3515
4766	472	9981
7624	37	6711
5967	301	3639
693	460	1517
6268	631	830
9373	34	562
8217	256	4797
6894	679	7855
1772	511	10742
9333	289	6682
3230	571	3297
492	205	6006
8779	445	1568
8156	28	8111
7923	34	7591
1653	682	3266
2071	571	10256
2719	19	9756
3824	169	1152
5519	256	2342
1592	385	9999
420	487	6871
11	571	10256
9987	415	10565
4994	289	6054
93	571	544
1515	562	7754
10028	484	6973
6734	205	4637
4103	571	10362
4594	37	5986
885	178	662
7026	556	6489
4537	28	3791
9244	259	5199
9026	682	6801
3342	385	813
3431	205	4941
6950	256	5844
9804	562	7754
1329	562	7754
3945	10	5587
8128	31	3959
8850	571	10362
6403	631	6486
4549	370	5199
5903	466	7265
6428	430	328
6507	319	2351
3939	10	560
4930	517	6061
2278	142	5567
9504	289	5589
4148	166	4148
10818	559	3266
8586	235	7863
5599	511	4366
2259	448	2878
676	28	3899
6326	19	500
5759	559	3266
5312	259	3266
3264	13	5142
8361	13	717
4777	28	9401
9663	406	8605
5338	289	1694
7898	13	3052
4089	205	7608
8077	85	2755
6612	31	9912
9785	286	2943
5283	682	3266
9854	256	5844
5971	10	2232
5682	289	6417
1434	31	1689
2273	169	1467
4198	151	7583
547	214	6845
4161	223	3513
9344	451	5738
5805	31	2081
5903	466	7065
515	160	5836
3861	571	126
8388	289	4606
2892	43	4950
7191	346	9484
3711	556	6489
8590	316	3367
4797	418	7868
1128	679	8358
10280	382	10281
7804	40	3672
8405	391	3197
3298	472	7081
9935	178	6793
2657	178	3975
3166	13	592
7550	679	1274
4176	286	2943
9983	472	5903
9444	16	6338
1083	256	6795
3630	472	9980
1846	250	8478
10047	571	3304
390	151	7583
615	562	7754
9862	10	7793
3746	268	1715
5159	547	10136
4870	16	1548
3509	256	8093
5685	445	7145
2231	346	301
396	688	2936
5532	43	2064
2818	19	7566
1044	43	1674
7313	565	6651
5324	268	7529
6682	382	8605
6339	10	282
9665	571	3297
6477	37	637
7733	34	10697
9065	31	7284
6946	688	2369
6205	664	9248
7384	31	1515
2319	418	9078
4171	31	6095
7126	658	2627
4547	28	3659
9225	205	6209
321	415	321
444	379	444
7936	10	8034
8844	151	7583
245	571	3297
7717	13	3858
2638	259	3266
3413	178	2974
3671	10	2984
1696	205	43
639	178	7114
3399	571	3297
4549	493	1059
10303	262	1534
242	142	4925
3903	562	7754
2603	16	2243
2827	556	6489
117	502	7863
805	493	10038
8887	205	4834
282	259	3054
4195	316	2610
7351	529	9156
8071	85	2754
9342	196	1638
2608	547	3073
4117	58	3318
673	481	5518
2998	157	1039
1477	205	2717
7313	556	6489
1774	37	9514
4961	205	9474
2416	205	3645
6386	31	2934
9191	19	1332
881	67	7290
9579	136	7863
1345	586	5877
5621	643	4952
4088	31	2339
8080	652	10593
9822	19	3959
6975	28	5117
8925	427	7271
2729	13	10726
3671	10	1850
10365	391	3197
1443	37	10726
6895	472	5193
6007	598	8748
6124	28	3498
3538	562	7754
1620	205	8749
6874	49	6477
6991	37	10154
2986	571	690
567	205	3626
4242	31	992
1434	205	9370
2011	91	10423
4655	40	5970
219	40	9596
9964	289	8971
9865	493	9735
2549	289	383
7432	40	6084
9363	445	2077
8856	271	1466
1085	289	2351
7138	382	9524
9853	289	7310
1735	151	7583
10474	169	1152
3515	625	7706
3945	10	9324
7087	562	3342
328	430	8971
2908	583	9482
7699	244	5928
6052	382	9658
8779	445	9295
3362	43	1569
7321	154	7321
9562	448	8779
60	256	5844
5824	31	2648
9029	316	7439
2849	259	3266
3212	10	4125
1198	328	1193
998	571	690
5589	103	93
8245	346	7464
3468	28	8994
6798	466	7065
1478	28	10027
9860	262	6937
4195	316	9195
8877	568	10323
6347	301	626
4096	646	7188
8890	586	5877
7920	13	3624
1396	595	8748
3819	37	10018
4676	562	8971
6197	634	5689
5978	256	3374
5159	547	2424
10035	415	10035
2404	28	5109
9356	565	989
681	241	10555
6236	256	6315
10746	547	8337
1747	241	2964
857	28	5690
7907	586	5877
178	28	3791
9478	289	7754
1692	181	1692
7542	562	7290
380	571	3383
9688	175	7995
8605	526	7983
8126	235	7863
423	574	9239
6488	235	7863
4962	31	9293
10729	547	4561
4755	268	8879
1999	178	6715
3888	445	333
9439	289	5351
5717	472	303
3881	289	5549
1904	178	1235
6193	40	7939
7493	289	8056
3915	34	1871
5582	418	7677
7258	28	7920
6437	346	4380
2402	574	9921
1424	100	9483
5589	655	4415
8099	34	8108
9867	28	4872
1206	325	6172
6720	445	1047
4467	16	9456
10265	385	10811
9157	37	5387
3723	19	4556
7627	256	5845
3952	10	4158
5485	220	7754
242	142	9239
7475	472	4118
10652	34	9337
10800	151	7583
4301	646	5239
3010	598	3515
2536	16	5998
7832	289	8971
5039	445	1394
2492	286	2943
9393	13	1434
2549	289	2351
1915	475	2068
3933	19	8522
2021	439	10570
6607	421	484
10471	568	1461
3054	352	349
8050	31	7141
2793	31	8162
3863	34	378
6070	586	5877
3396	97	105
3842	37	2983
3961	166	3961
10735	445	634
7747	268	8467
4202	475	1568
8626	499	9725
2556	301	8745
9324	289	383
3166	13	176
731	466	7229
9520	37	8105
6132	28	4870
7804	40	3653
4724	571	3297
6481	31	3173
8349	10	9566
3429	571	8415
7301	172	6246
4440	694	8583
9981	466	498
3381	532	8776
2695	205	8046
4839	256	6797
301	571	7826
10016	484	3056
7730	496	8605
1750	472	10148
2869	259	3266
7042	52	5600
3858	100	5269
8003	151	7583
7719	10	5460
1083	238	4085
8543	289	8559
8285	499	6871
4265	625	9750
6484	175	1552
6698	256	7744
5242	523	7343
10526	49	2914
6732	568	10593
9635	571	3297
6896	289	6090
2474	31	9373
6556	586	5877
10488	562	7754
5317	16	4824
6312	268	8633
4117	526	7983
3957	214	8058
10636	28	7898
7539	676	7754
8863	28	3827
10779	379	10779
8769	289	7754
10788	196	1638
3521	475	541
9754	640	2994
1004	178	2149
811	34	7640
7415	574	1901
7659	655	4415
1765	28	2689
9980	466	2049
3144	463	3292
9862	16	9035
6775	34	451
4699	37	3637
6517	28	1463
9980	463	7469
7354	235	7863
4767	28	7897
3858	571	10256
5590	43	6517
1466	205	10333
1508	568	5589
10527	376	9845
10126	151	7583
4556	568	9173
3089	355	4912
2642	628	7442
1271	268	8467
186	19	8428
5877	550	2395
6329	586	5877
6577	169	7442
3182	586	5877
10454	586	5877
6879	289	9544
8097	214	7585
389	31	329
10141	28	7726
997	583	740
10823	517	1592
8065	652	4096
5919	607	7115
6895	460	9975
4481	37	5883
7797	19	7218
4334	316	5157
4010	289	9865
6815	211	4626
8447	43	7426
369	586	5877
5159	547	3618
9396	16	8297
8156	31	329
9157	31	3711
6760	31	4412
6629	37	4081
2828	175	1363
1188	205	7786
1650	586	5877
472	28	4872
8499	31	8234
9400	16	8301
195	391	3197
2418	151	7583
6798	472	1980
6203	31	2950
8535	13	5092
9236	19	2868
5460	220	7754
6225	598	3515
10683	67	7754
2014	289	9544
7744	418	7832
6198	556	4069
6113	19	5540
7290	385	2346
5921	31	3406
2730	10	10423
6646	448	3888
4106	37	6269
9050	307	5802
3417	31	3424
6387	268	2085
7201	268	8879
9983	472	6859
55	286	2943
6430	31	2762
6368	445	5372
6629	31	8057
2061	562	7754
6171	409	2421
4536	346	4323
6399	286	2943
6566	445	9295
7565	289	6886
7183	532	3442
2287	205	5839
7250	37	6131
641	382	7837
2993	205	9838
432	205	9446
5199	352	4852
8857	256	616
8539	571	8415
7832	289	5549
4437	157	7838
8965	571	3329
7754	385	1772
1443	37	10141
6969	352	805
6657	34	5618
4541	28	940
5372	442	2750
539	34	10646
3630	469	1980
9413	16	8363
9935	175	1486
3650	28	2534
1675	37	5674
6862	28	9401
7754	385	3825
5098	289	4912
4829	13	10818
3978	409	5913
7897	10	10506
9320	25	1427
7098	100	10393
5921	34	59
9364	562	7754
10113	34	2381
2079	28	9395
9385	16	8306
6603	565	10128
9132	25	9198
288	268	7954
9028	319	6355
2704	694	10447
6267	655	5113
2809	454	3292
957	496	4918
1433	568	8917
2776	37	4479
10419	10	7804
1371	595	3515
5972	16	7870
1171	31	4089
4279	205	2724
6954	31	2779
9493	268	7954
666	286	2943
6646	445	7669
1675	28	6324
2033	205	5588
108	151	7583
10441	259	5199
6368	445	631
7920	13	4233
8824	235	7863
290	151	7583
747	31	3341
9981	466	2030
7027	289	7754
402	559	3266
3786	175	1486
628	286	2943
2904	157	4049
7112	679	6315
355	556	6489
1639	28	7536
9013	28	7920
2278	142	7734
1944	205	4448
2145	562	7754
2933	100	301
7578	511	9066
3219	169	6692
9647	493	10650
7039	325	1592
5801	631	2522
3854	586	5877
5172	595	3515
3676	34	5320
4364	586	5877
10833	358	6790
6184	631	7590
3899	13	1147
6640	496	8559
2837	19	5833
1016	355	7290
8310	34	9689
8147	160	4313
9393	10	7760
602	445	1803
6891	31	6579
1429	175	3316
9394	13	10018
9962	37	3607
3475	571	470
8449	556	6489
8343	289	5333
3250	259	4400
5851	31	6443
9862	10	10396
6556	28	9021
7340	175	759
7105	259	3266
4618	19	5734
2100	28	9391
9397	10	2972
4021	22	56
6018	268	1715
9397	16	4024
5928	37	5929
3392	28	4652
7884	241	9541
1332	439	8540
6803	571	3297
30	475	2095
10487	571	3297
6093	493	9890
1487	175	2873
1427	568	4096
3783	472	9983
7415	571	6475
2444	571	3297
3613	268	1715
3092	328	5541
9617	28	6088
1081	571	3329
8053	37	4776
7852	262	3118
846	37	10826
5474	151	7583
9515	34	8125
7891	28	9401
7039	325	9573
406	259	3266
4795	37	3123
1076	268	8879
5862	556	6489
9360	280	9871
9397	10	6488
7273	31	7043
9982	469	10248
10507	28	5117
5968	562	8605
5903	460	290
7664	10	6115
3460	160	3438
4623	205	9661
9226	547	817
8285	496	7129
1615	571	4381
2606	28	6491
1961	574	6810
7526	235	7863
4615	688	425
845	295	9884
10419	10	9777
3865	151	7583
3226	622	830
6158	220	7754
9134	259	3266
8475	28	8942
3798	205	4039
8355	19	2386
10705	379	10705
4448	238	4463
9547	28	9350
2868	211	1023
5743	127	10159
6680	328	4947
9326	43	7600
8716	391	3276
2073	31	2137
2683	7	6795
3684	10	812
8954	259	3266
5970	10	10407
2066	562	7754
9644	289	6772
8711	289	8971
4912	58	3318
9315	286	2943
8985	316	2614
6403	631	7590
9563	418	8043
8363	19	3785
9335	289	2351
3004	595	8748
2392	28	6495
9468	289	9714
8060	97	8083
5554	643	3873
6428	493	377
2391	31	1427
6955	325	5381
811	562	7754
8477	205	1219
1198	325	6061
9361	289	8971
334	571	3297
8311	346	9292
2029	37	10449
3087	175	1486
3108	205	3078
7267	307	6125
9395	16	8363
10426	118	7863
9923	382	10005
3110	166	3110
2683	7	3974
961	31	1743
10539	151	7583
9776	343	3655
281	289	9544
4279	34	4094
7185	556	4069
10304	205	10303
6790	493	8409
5682	268	2251
5877	550	8716
5858	205	2824
7174	496	4606
8094	145	3132
176	28	915
7787	37	6126
448	31	6078
10309	475	1435
3144	469	9980
3961	172	831
723	151	7583
6107	445	3334
5532	232	5426
3949	10	3738
8294	256	9301
10555	391	3410
3189	13	257
1598	571	3329
2065	37	3454
7199	1	6086
7349	289	349
604	586	1153
5706	256	5845
3573	40	9394
3292	460	9080
9222	385	696
5079	562	3342
2750	472	2400
546	565	1461
4035	205	8969
6095	31	3662
4991	34	2892
1965	568	5589
4005	13	1217
10729	547	1759
6834	565	10607
8329	571	8415
5877	550	7310
3208	10	1981
10064	700	3998
4870	16	3091
9235	289	2351
4975	559	6604
9399	16	9035
56	289	6090
3741	571	3297
10466	319	3789
393	31	7124
6214	679	1274
2852	256	5775
7741	346	3497
6098	178	10127
8552	259	3266
2004	40	4033
1940	37	7161
2124	571	8885
2013	472	2426
2978	238	9911
8577	586	5877
7039	328	7242
4180	205	8052
7716	16	8502
4803	562	7754
116	175	5524
7517	178	4762
9361	280	520
2741	268	2085
3394	556	4069
778	10	3344
2541	571	3297
384	34	4094
8077	85	7641
2933	571	690
6430	31	3929
1393	31	1493
1299	586	5877
6483	19	7061
254	28	3229
2098	385	1386
7343	52	7788
1827	586	5877
9857	289	7754
6791	385	3354
4041	181	4041
8832	382	8831
5117	10	812
3839	16	1547
5773	667	1303
5058	31	4544
3913	28	966
9481	445	391
2804	13	346
7199	634	2522
8304	19	5821
4295	526	5132
733	10	6485
10652	31	275
1049	37	1800
3403	199	7863
5694	586	5877
6251	409	6384
7310	490	3441
517	586	5877
4908	325	6642
10011	571	765
6933	118	7863
7290	418	993
6751	418	8261
6877	526	9346
10071	598	8748
7464	28	8725
1364	280	9304
88	445	3409
9393	10	10480
8147	157	2488
3550	145	2164
4290	367	1725
5012	28	4902
9671	433	6428
6960	1	2522
7309	259	3266
8891	151	7583
9236	22	7934
8593	289	9865
9399	10	2384
7779	178	8353
4256	31	8019
4141	28	2582
1517	37	10141
4605	103	7289
2299	124	2836
7282	445	5434
9836	298	9906
10029	484	1267
6336	10	10510
8535	13	5773
4886	37	5773
2200	586	5877
10091	151	7583
2462	574	8390
6560	259	3266
2788	28	4119
2903	34	3793
8649	346	7144
10528	391	3197
2535	37	8128
4240	586	5877
328	430	9647
281	289	2964
9248	43	5441
9392	10	9943
6538	556	6489
5485	298	9811
9003	391	3276
4016	223	2943
6815	31	6728
7754	385	1799
9813	262	2281
8304	22	1789
7284	37	3662
1270	256	1263
2599	679	6315
9935	193	4289
3873	610	9273
839	556	6489
6178	289	349
5561	178	4881
5857	259	10657
5903	466	8863
7315	175	4596
9076	289	7882
9329	688	6434
4419	559	3266
3038	151	7583
9044	319	6061
3586	268	8467
9317	256	1327
6679	586	5877
7182	562	7754
6423	205	6545
9397	10	7305
7042	139	7863
8754	34	9859
5374	31	8232
6770	34	8236
7135	493	9725
520	301	2549
7260	211	5705
7039	328	5083
186	19	6327
10080	562	7754
4766	469	1031
7511	166	7511
1163	667	875
5339	256	6315
4721	52	6201
8322	70	6642
10025	133	2940
7309	235	7863
6268	607	1753
7611	289	6790
3100	205	2232
7396	37	3662
4618	22	8875
6405	634	5689
7226	37	4087
657	28	5971
5142	34	563
6505	277	3607
7260	28	3562
1299	556	6489
8689	568	6173
6138	502	7863
2549	289	6790
7917	706	5684
8050	31	8479
8536	13	10489
3059	325	5381
7068	553	6035
6776	205	5766
5766	688	5936
7200	631	8009
10664	574	8390
293	559	3266
9749	604	7929
9481	448	462
9849	658	2627
6211	13	9954
9892	481	8056
287	157	3478
5022	298	5526
6774	568	4096
2648	31	6954
2141	28	984
1684	562	3342
3196	262	308
4915	301	6337
6820	391	4429
7195	25	6626
7473	703	349
4769	205	3880
3468	556	6489
4024	19	1107
7225	547	1377
7754	373	9815
5678	22	7492
7402	259	6479
6760	118	7863
6571	547	4089
7473	151	7583
10114	40	5482
637	31	5466
5347	280	5973
4181	679	2323
7048	13	1938
924	16	6326
7719	10	8243
287	160	4891
3852	592	5388
8926	46	8853
3671	10	7116
8113	31	8947
10424	34	8515
8856	259	3266
6798	463	9978
1385	151	7583
6942	298	6538
3078	259	3266
2014	223	8813
459	445	2076
2037	151	7583
6651	103	3132
8179	43	567
5993	475	1419
8990	13	535
379	571	3329
5682	289	5549
7953	547	456
6429	151	7583
3240	16	3091
9938	574	4678
9980	460	5703
515	157	3961
5971	16	2719
8317	37	5928
2319	418	2767
4605	394	7863
3420	37	3419
3853	16	9351
1006	13	165
7190	220	7754
586	556	6489
1339	511	8567
3671	10	8853
2229	97	1556
2231	118	7863
2889	559	3266
511	31	341
7218	556	4069
6508	328	4165
5346	289	3357
5689	625	4642
6688	28	2581
6443	31	5674
5901	607	6824
1305	100	5773
3708	268	2411
8480	562	7754
293	31	6834
7888	43	3623
5398	538	2964
2261	607	9688
5854	394	7863
6330	43	4076
9790	448	1360
3463	568	9408
6538	208	1668
6626	277	9364
5970	10	2972
10633	571	3383
2535	31	8128
1393	151	7583
9368	19	7678
5015	352	4912
6095	37	2481
9709	448	483
8255	241	4096
4426	220	7754
9292	205	7642
8348	343	3655
2135	37	5245
8232	565	1516
760	496	4906
3692	442	2002
7956	205	10333
2685	595	8748
4106	205	4750
8669	547	10253
2998	157	900
6105	34	9786
4491	688	1965
9470	502	7863
8153	238	6782
3659	13	7923
2466	97	2064
7725	67	7754
7389	28	2679
5789	574	1496
9474	262	8042
6289	568	4096
6027	472	4766
4056	556	4069
4212	547	10428
5227	661	8490
1555	205	8586
4910	571	3383
778	10	10110
3754	643	3873
8257	562	7754
156	205	559
3694	43	4724
7041	526	3847
6659	40	3671
3740	286	2943
8341	205	538
5707	565	4727
888	43	2077
6410	205	5338
958	31	3052
9981	469	8274
1012	607	1699
601	28	924
6061	385	10772
1163	556	4069
5734	28	5664
5134	586	1153
9688	175	5836
10027	16	6999
845	295	38
6798	472	1750
882	37	518
5482	13	3392
4995	34	4186
1477	151	7583
4547	205	7790
10249	382	10261
7851	601	1431
8070	652	8915
4037	688	10067
10196	385	3061
942	16	5998
8147	157	912
2745	475	9049
2351	493	8158
6398	295	6270
6113	22	6170
731	466	6767
10136	586	5877
9017	259	3266
1129	706	5684
5693	40	9384
1547	19	9585
9413	10	5166
3394	205	3632
2933	346	226
4839	220	7754
777	31	1740
8896	205	4994
4938	16	1547
7605	259	3266
158	151	7583
2071	562	7754
4220	205	9876
6423	37	8706
554	34	8125
3684	10	9317
7779	517	1592
1267	496	383
557	205	6929
1192	325	8617
3121	604	5322
9397	10	7643
5482	10	8041
567	28	7920
3900	13	2469
9157	31	10778
9805	346	2587
9397	16	6343
8959	319	7422
5869	289	1549
3359	469	2013
9978	469	1855
607	175	4336
3910	31	7256
2737	40	9392
8658	217	5048
664	31	5065
8860	580	2964
10016	484	7176
2606	97	1477
7120	25	10721
3253	37	1710
7754	385	10037
7368	220	9647
9329	43	2966
6508	328	5083
1755	28	4815
1224	28	7920
1267	496	8056
9293	37	5369
726	166	726
2285	205	5786
6125	256	1327
3598	277	1291
2584	559	3266
8735	220	8605
1283	466	228
4252	289	7754
287	157	9688
10080	586	1153
9371	571	3297
6844	328	5550
5951	289	7290
8056	58	3318
4657	280	1160
7145	151	7583
8262	37	8967
9325	289	6090
3963	289	6417
9392	16	5130
4321	175	1552
6841	295	1827
1163	28	5499
1326	559	3266
2351	526	1852
7568	289	7131
8623	214	6809
1207	325	7379
9392	16	7651
6944	595	8748
6793	31	6731
8820	586	5877
9101	277	3975
915	13	10726
6557	289	8056
5730	556	4069
9287	31	1419
9229	289	7310
9481	445	1759
6016	31	5928
2646	34	10447
9820	43	7417
2994	625	3687
8170	268	2251
7794	262	1532
5151	586	5877
7758	13	1888
1882	496	6090
3602	268	7954
3422	31	254
6770	205	5584
6003	487	673
5818	607	1775
50	256	6666
6326	19	6130
7732	313	10120
6123	493	10015
8378	205	1023
10051	175	4336
7754	385	3146
5698	532	8649
2033	28	8361
3546	19	3392
4432	115	3318
4630	571	934
4816	472	3292
6125	259	3266
9199	307	7902
9652	31	4556
5117	10	9622
2326	571	3297
2944	385	10300
1778	28	3955
9413	10	10399
3292	466	3334
6273	472	8871
9394	10	8396
8839	277	1923
7943	268	8467
2854	256	6795
3819	31	8884
1955	199	7863
5504	43	1843
5741	184	6778
1140	28	5664
3055	31	9490
5007	31	5092
2206	586	5877
5117	16	9556
7462	559	3266
4118	466	2829
5110	289	1549
7031	235	7863
7689	316	9195
9908	43	8522
1961	562	7754
9663	367	1018
7272	157	8015
3805	220	7290
5773	37	358
3342	385	885
6595	289	7310
2013	472	3198
6070	562	7754
3227	625	2261
9393	16	8354
5903	460	472
2752	205	7447
7343	178	1008
7351	529	9613
4022	235	7863
6300	571	6475
4187	268	1715
4329	562	7754
7295	142	1975
8147	157	5944
5186	598	3515
3713	10	8892
8481	205	9809
6321	259	3266
3955	13	670
6120	256	3374
545	205	10407
3790	466	6250
1799	175	5163
6173	385	2531
3283	13	7812
5698	532	8238
10707	496	6869
6198	574	8390
7096	469	8175
2904	160	37
2013	472	10171
8609	31	8741
814	178	1464
2714	586	5877
4842	445	6922
6883	241	4096
1800	37	3417
7319	502	7863
4304	34	1124
3101	28	6024
5841	571	6475
1431	643	3873
9399	10	8824
9313	289	5549
2121	568	2964
3211	10	4016
3363	445	2490
2992	256	3374
7333	214	3874
10361	379	10361
2739	37	149
2189	442	4118
7307	400	7863
8686	565	10128
4176	265	5615
1892	124	2710
6883	289	8971
10324	67	7754
3873	610	8686
6682	493	9890
9735	700	8626
7061	571	690
10183	598	3515
4687	628	807
5030	442	7154
1058	484	7781
1809	220	7754
1717	91	1733
3063	328	5003
4343	568	4096
346	556	6489
6910	670	8493
8535	10	3261
9759	607	863
1282	433	6262
7277	31	3527
6578	175	2971
7315	175	3316
8077	85	2866
6834	31	4811
6507	319	6867
9428	220	7754
10397	562	3342
4383	28	8226
9981	466	2184
9707	295	9561
2718	556	6489
8186	31	1743
2852	259	3266
9226	547	6910
3696	28	3672
3668	34	9949
6243	445	180
8292	649	9280
1058	700	2969
9438	289	9714
4033	13	8660
3093	37	567
5811	55	9646
10132	13	1294
1825	142	2371
8546	31	9911
9315	256	6315
8398	256	1327
2729	16	1548
3071	472	2426
4635	28	3827
738	436	9980
2643	1	2522
8432	13	6728
10249	391	3276
6361	103	1652
2469	556	6489
9637	565	321
6130	586	1153
10115	562	7754
9435	211	8095
3144	472	9983
2084	28	963
5617	10	8556
6710	538	9973
4513	628	1467
19	205	8095
778	13	8391
40	7	3316
3650	151	7583
4752	559	6801
512	571	10256
1277	355	7290
4161	289	4606
6361	355	8971
3937	13	9258
2887	565	5681
9393	10	3076
1531	586	1153
4184	268	7954
3191	16	9822
4405	508	7483
5031	595	8748
7283	268	7954
4766	472	5717
2449	31	2862
3473	514	7754
3695	28	5117
6493	562	7754
3671	10	9838
7128	562	1550
5903	466	10539
9324	289	4907
9591	139	7863
8556	220	8971
7719	16	7833
4762	31	4674
1548	19	308
5116	601	5919
2781	586	5877
7147	688	1387
9908	688	3420
6721	586	5877
5637	562	7754
515	157	1034
5188	571	3304
3887	31	2584
5117	10	9085
9731	268	7954
662	37	1993
8065	85	2754
9444	16	8302
7754	385	3773
10664	118	7863
5002	502	7863
3856	289	7754
6269	31	5245
9080	574	6810
654	31	6350
1275	256	6795
5813	256	6506
9911	34	10805
1241	208	1668
4017	19	5826
5309	559	3266
2109	475	10405
10027	10	57
8179	40	7757
8106	37	622
234	88	838
10423	571	3304
7407	175	3316
8887	571	690
4392	385	9388
6368	445	2555
6107	445	4038
6485	289	6876
5735	205	61
2922	268	2085
2964	391	3276
10401	571	3329
6895	466	3481
3899	10	5430
2297	445	4670
8170	289	7290
6310	13	2466
7131	367	1725
10372	391	3197
10537	241	2828
8871	469	4118
8385	205	9272
6859	472	4371
4194	205	10534
331	658	2627
6684	496	8056
6426	43	4544
221	28	3958
7125	562	7754
3412	28	3674
8347	133	3875
8915	379	8915
8274	469	9213
6456	37	7566
735	16	3239
4824	19	8929
3757	571	6427
5798	706	5684
287	163	3356
9393	10	51
2508	40	2816
9661	40	4034
8019	574	6044
8210	1	3227
7091	385	0
810	151	7583
6344	232	5471
6566	445	3637
5120	289	6090
3405	205	4286
1156	445	471
3691	31	8863
4959	289	7310
6309	289	9714
5419	385	7422
9594	19	3915
5061	268	2085
7611	220	8971
2465	205	4626
4822	289	8056
7319	175	323
8941	616	8264
3594	28	5482
3150	31	1815
4912	373	8505
3362	40	9349
7715	10	8218
7531	562	8559
185	205	4662
10151	205	2978
8585	502	7863
2073	31	2103
9871	34	9375
7880	571	8743
1285	118	7863
