402	828	11504
4233	872	4388
10357	872	8885
483	792	4580
9307	729	2216
10159	729	10391
8175	745	7686
9828	731	143
8354	828	11505
8151	1014	9629
5174	1164	4420
3800	916	1673
10306	891	6363
9222	1085	6938
5603	1139	6938
942	912	8067
4011	792	9055
8341	1014	192
6851	731	3545
7934	849	7008
5959	912	11004
2706	1164	11501
7595	962	1615
2064	1059	2816
7869	872	4464
5540	745	11545
6817	1014	10211
8502	1154	8616
9648	1154	4125
4609	828	7356
8858	1002	1716
2988	1139	5550
2667	1164	6198
11346	745	1261
7963	1059	3693
5275	962	2862
10801	872	3284
7946	1055	1706
1370	1168	1852
897	1055	4847
11542	729	1218
864	1154	8544
11837	1091	9666
4925	828	11529
11271	798	10800
2654	731	3326
644	745	7504
5014	1098	8927
5492	904	4253
10284	828	11534
5128	872	2161
2220	1164	7687
3722	1065	8721
4999	737	10120
9143	904	5562
3471	1014	9629
821	792	4205
6897	729	1577
6061	1148	6060
3101	1154	1434
5642	745	7516
1182	872	3172
1121	828	11529
3274	912	4393
6830	1164	7128
3978	912	3586
7272	1164	9084
6429	1164	8581
4567	1006	472
10347	872	4787
7401	1164	4843
10053	1091	7697
6255	729	5445
7614	1080	6466
3969	1164	8879
2031	1164	7532
900	912	7817
9109	1080	8371
11415	872	5139
8106	912	4272
3665	824	8280
2704	872	3284
7584	872	3284
4669	1080	7311
9444	1085	7165
4979	731	8122
6776	872	5139
8092	1190	6380
9758	1152	7515
10940	872	9648
2389	872	4388
7154	863	1323
10498	872	1187
6223	1059	7063
8977	912	9548
6340	828	11529
5615	731	5545
1008	906	6424
959	731	6222
732	912	10145
1195	872	5139
8970	1154	8890
5145	912	180
6771	729	2150
7010	872	5139
4333	990	5371
11377	872	874
8731	912	7817
1102	1164	9435
4855	855	56
10137	1080	1732
2261	749	11428
1452	872	11446
732	912	869
2029	729	1866
4874	1085	4581
7711	792	10123
1167	1148	11672
2557	891	6363
2028	1164	2214
8292	992	8408
2645	872	1291
11806	1098	4879
2675	1164	11662
528	729	5510
2757	711	636
8517	1014	192
11543	916	1955
8190	950	8189
8465	1014	7297
2757	711	7409
6575	739	2279
2225	1164	2372
8116	1014	9546
1977	872	8389
4120	745	7515
6279	745	7546
1251	1168	4222
1738	749	2245
6138	1148	6926
10280	857	5428
9825	768	8902
7801	792	1706
5836	912	10086
8560	1080	1289
10783	872	9648
5667	1080	11425
374	745	4266
660	1164	8299
1973	1154	10087
7106	872	8292
3759	729	6229
7344	990	1799
1577	729	9375
1616	872	4798
2391	1164	4191
2770	729	10252
3985	1014	5596
3132	929	3131
4996	1164	8879
9993	768	5397
3380	922	1981
7247	828	11095
347	729	7775
1317	731	8126
7149	1100	1673
900	1014	9548
2226	1164	3855
5289	872	2536
9782	1168	3195
7550	954	1669
7790	872	3834
5464	1142	797
6869	711	4823
9750	1142	1015
10508	1168	1521
9393	1148	5795
7509	792	855
228	889	824
9840	1164	72
1434	994	1187
2333	855	5
4501	729	6238
7991	1059	2816
7315	872	9615
8540	745	7298
6262	872	8292
120	1071	7011
5191	872	5140
1098	1164	8458
1968	768	2936
8944	1080	1732
9774	1142	1015
2699	716	11796
1397	1080	11532
346	1164	72
3268	731	4295
1431	1055	5093
2423	1055	7752
7464	872	5139
4200	792	11115
2016	872	7715
8446	876	168
108	889	9542
6389	1059	3693
11669	872	8292
11812	745	9936
9022	912	9548
11105	743	5921
6707	731	2887
3923	1164	990
10061	816	7534
9508	1055	11098
1089	838	2131
11762	889	3948
10266	822	5418
3812	1055	4249
1145	872	1259
8997	872	8885
2443	872	1259
1078	753	11280
4708	1059	7063
7988	1164	2434
3376	806	9696
9423	1148	8072
6452	1164	6186
7627	872	8616
2479	872	4544
5318	716	11796
10963	872	3172
7425	1055	11094
1819	872	8885
4595	1164	11490
2571	1164	6580
4550	952	4902
9792	1000	8698
8963	1059	3693
53	1148	1350
11469	749	4581
8339	904	6759
9793	996	5428
11046	1164	2399
10649	1186	7971
4818	1085	6447
6684	872	8292
1901	743	11763
8544	994	8543
6010	806	6359
8535	745	6363
288	729	9153
2059	1164	7866
10430	1148	8239
9300	891	4370
9783	745	3361
8526	1014	9629
5956	912	11030
10291	1014	8215
8870	872	8885
7450	904	2192
2048	1164	8879
10904	1175	9977
4226	912	11418
9403	822	3993
3400	1080	11117
4015	731	3326
2656	1164	6308
1820	1098	2076
6215	952	11340
9224	806	7298
11252	711	4823
1510	1091	7862
7960	1085	7515
9312	1164	1505
740	828	36
6925	745	9209
2869	876	2353
5495	1100	6363
6117	1164	3122
5815	1164	1740
1541	828	11504
5271	1164	7687
3994	731	3401
8543	912	9548
7607	891	711
7900	1098	10007
10997	731	4727
6765	962	809
4060	792	6447
4702	962	3060
6832	1164	8584
5163	1080	3152
10623	857	2124
4438	916	6797
2950	1085	7599
7628	731	7381
233	891	6797
2950	1085	8446
5302	1080	68
8567	1014	192
9615	1154	8676
9601	1014	7325
10287	1148	8898
10374	1148	3136
8454	857	3771
761	806	4902
2814	1071	8696
2964	729	4285
9806	849	8743
1186	872	8294
2643	872	229
11636	1148	2907
7767	816	11055
11248	711	4822
4449	729	7924
6820	872	8292
9700	1055	6938
7533	1055	1706
7203	990	3947
319	912	11004
7607	872	3659
6664	1152	4782
10666	1148	2998
8246	1080	3165
6270	872	8408
11783	1080	3665
1822	1190	1576
7091	1014	624
5515	729	11652
6428	912	3585
11369	891	7517
6162	912	8221
460	1038	5661
4791	1055	8452
8965	912	9548
6628	1164	2603
2383	1164	7540
10013	1006	472
6707	872	3283
11785	950	2295
5174	1164	994
9322	828	2926
3002	912	2967
11796	753	2240
8444	798	5377
9274	731	9600
4789	994	8325
4302	1030	4301
10714	1065	1191
6694	1164	8458
204	1164	10916
11476	731	9600
1777	1144	2850
9723	872	8324
5497	729	8000
7983	912	9548
11272	1148	8975
7255	872	3278
125	792	4902
7382	792	4769
6034	806	6363
1531	1175	2132
10511	872	10084
8973	1164	1764
6761	904	3217
3615	1148	354
2953	952	8098
11765	912	10086
5842	916	3649
10063	1168	1852
4870	872	1293
2885	912	11420
3828	1087	11805
10131	922	8348
8859	806	9231
4064	745	4902
10418	822	10886
1186	872	229
9865	745	10247
2296	731	9300
14	822	9800
7997	1080	2255
1531	916	6797
3285	912	9175
5168	912	4272
9595	1071	4431
8828	872	8389
3162	872	8885
7025	872	4388
5878	731	9600
4824	889	3107
8739	872	8885
1160	745	1537
10265	768	9617
8576	916	9657
8824	912	5843
8957	729	10122
7908	796	8933
8627	1071	1323
4726	1055	8189
9064	1014	191
570	1014	10211
10375	1148	4703
8034	1164	1610
2969	1164	9087
8514	806	4769
2232	1059	3693
7387	1014	3611
5147	904	1008
737	716	9232
10717	904	7127
6625	745	3644
3835	891	2879
2948	872	2161
3620	1016	3621
9511	822	7100
9332	745	2880
6778	1164	9941
4314	929	6550
284	1080	2286
2218	1059	3693
2150	745	6193
900	1014	192
7897	929	7945
621	1046	10
11438	1098	8927
5484	1164	7706
9679	1036	8158
57	872	7536
1331	729	8020
9786	872	2312
2247	1175	2132
3052	731	6701
9308	745	856
10979	1175	2961
8210	872	8885
10787	872	2536
8127	731	9931
1330	1059	3693
9045	1100	3361
4619	1148	5155
6507	1148	591
242	731	5011
10135	731	4975
1129	1152	8076
8114	962	6495
5678	731	9600
11324	1095	6201
6794	872	8885
11085	711	636
2698	959	3388
6250	1085	7664
19	1071	8133
8599	731	10493
7292	1087	9267
4126	849	5585
1616	912	5843
9878	1164	10949
2528	872	3554
10917	912	10145
5148	1164	8265
2951	855	5
7315	872	1973
3841	1148	9159
5866	872	4130
5313	904	8020
2525	1164	9435
8936	876	2349
5905	872	4388
10405	1071	9311
3807	906	1750
3285	994	5934
4577	745	7298
2998	1014	7325
5978	1148	6622
1376	745	6649
10726	792	5804
5531	729	6229
5915	1085	4020
5532	872	8389
7784	838	2824
6096	1082	6363
573	1164	5856
4498	745	7517
442	912	11446
263	1148	2796
10911	745	6938
4284	729	1769
8876	787	6167
1601	745	5891
4387	831	9052
6097	1085	724
7457	1164	1404
9679	1168	4222
469	1122	4631
10586	1148	2709
10095	872	8388
6181	1071	9919
6269	1055	4274
156	1164	4368
8180	1014	7314
1628	1175	2299
2783	1080	2174
8473	745	1188
5793	731	1145
2501	950	729
4876	1164	1401
11869	891	8457
10778	787	5386
10120	929	9794
1866	872	4125
10676	828	9640
10765	1186	5736
6703	1164	986
1203	1080	2255
8453	792	7686
2271	729	5709
11535	749	4581
7767	1154	3106
10131	922	1982
5897	990	1799
10470	1148	1921
8515	1002	4769
11831	1168	3186
4681	1085	4581
10613	1148	7076
3157	749	717
1363	792	4666
5087	745	8297
8185	745	7703
11822	872	4610
10589	855	7207
9793	1071	5428
6179	840	1643
10818	1150	497
5421	912	4272
9837	1080	8649
11393	1002	4769
9739	1148	3339
6609	1055	4887
4284	729	6428
8879	1116	27
9255	1014	7325
11474	1077	8324
9335	745	1970
2793	1164	4831
864	912	10086
2174	872	2358
11262	772	11825
7327	802	1854
5410	912	4272
416	729	1398
4187	745	4864
9614	792	1595
5476	904	6620
3092	1014	3611
5201	912	4393
8543	816	7715
6891	731	7372
11480	787	3737
3952	872	8389
6266	1186	5831
1228	962	7706
10630	828	33
6960	1014	9325
3816	745	5706
2608	1164	2372
11323	872	4788
5278	745	9342
2266	992	2267
6281	745	2178
6807	912	8221
7753	711	7730
1914	1164	2214
11398	1085	735
5281	872	3659
10801	912	8221
2077	1055	4887
11667	1148	6050
11130	1175	8419
6772	912	7850
9876	1014	9629
9051	872	9296
7087	731	3736
385	859	8248
6777	806	1673
490	1049	831
11787	1014	8345
11542	729	8738
4428	729	6776
6933	1168	3194
9388	954	6363
9812	822	11704
11066	876	11091
7184	1080	8476
8336	912	5843
11773	872	3834
2670	912	8221
1835	872	9591
5122	1098	8927
8292	992	8332
5800	731	1060
2071	1154	2073
6318	912	5845
7870	872	8543
10994	1148	2894
10293	872	2266
6430	962	72
3616	1148	10125
7927	745	4769
5297	826	8476
7040	1164	4843
9820	1006	10074
7575	792	4666
1322	1080	1732
6622	1014	192
9481	1148	7097
5760	889	9198
2387	1164	1250
7171	912	10086
3095	1148	1744
11858	872	3278
9313	731	5246
7001	745	7515
10953	828	7925
9397	1148	5199
11759	922	10747
7921	845	6928
10093	1148	2099
5900	1080	9702
1457	942	3668
1939	872	8885
10097	904	8647
8923	1100	7516
147	872	8292
4052	1080	4881
6428	912	4272
7404	1164	7124
9041	731	1942
273	872	4542
3458	1046	5
712	872	7487
3249	828	33
8554	912	8221
3327	729	8020
7027	959	3388
10875	912	10086
6629	729	11652
5379	872	8331
7342	731	5900
10083	912	8221
1508	1055	6129
9265	745	1520
347	729	2938
10690	1080	2861
1597	1139	1595
1908	872	8294
8739	912	4044
641	1080	9635
7575	952	2468
4042	731	3745
7379	1164	986
4124	822	8806
11688	1100	11774
256	1164	1619
1237	745	7036
6805	731	8064
921	996	6236
4284	731	9395
2340	1014	9629
7351	806	4769
10196	1102	730
4875	872	8389
10918	916	1673
464	1148	899
7723	745	3361
349	787	6974
6207	881	182
8761	872	4388
1879	1071	6658
8004	1164	7540
5453	912	11447
9526	1014	7325
2929	745	9055
8752	872	8676
3439	731	923
6633	1148	5027
3129	711	800
6042	1014	9546
7372	745	5231
5826	891	6363
7419	711	806
11332	872	1293
4009	1175	8419
695	872	8292
622	855	4304
450	990	5485
9193	1059	8245
2770	1080	3152
5688	1150	4769
9683	954	11288
2230	1164	7704
6277	745	8992
11513	1100	1673
8695	716	2061
626	745	9231
5348	729	8797
10229	768	3004
11076	792	4205
1417	912	11447
10827	872	8885
1590	1080	1732
2959	950	1602
326	1059	2816
2554	729	9234
8228	729	7616
9965	1085	6213
8301	936	8654
702	1175	2132
7400	1164	1401
6110	1164	1401
7349	904	5352
9684	733	7358
3005	716	1675
9543	1098	613
7694	876	6861
10128	1080	11120
6150	745	1251
3002	731	4979
2843	1164	6232
6163	1164	7059
8731	912	4400
2463	729	10811
11748	916	1673
9332	729	3066
11028	872	8885
1823	1148	6158
2582	729	7463
2582	731	7463
2941	912	4272
7691	772	3470
3876	1164	1505
6064	872	875
7653	729	9786
5706	916	7167
5910	1080	8476
4956	1164	1250
2997	1164	2258
10135	872	5139
11593	872	4464
10278	1080	8649
3642	912	3655
7706	1059	3670
280	731	7390
6584	912	11420
10815	912	3585
4495	1075	2939
6801	1154	6800
8976	872	4125
6608	1139	6841
9461	1148	6967
8336	872	9648
10014	1186	3741
10159	745	11737
2622	872	8389
6488	718	6488
1894	1080	11096
10255	745	3361
5203	1164	3123
6989	872	3659
1271	1148	6513
9647	912	8221
10619	872	9296
6010	1098	8927
9720	731	4295
5493	806	7384
7895	729	3318
8949	745	3361
7349	904	10701
11807	1164	3918
464	1148	5780
2221	1164	9486
7924	1080	3824
303	1164	1262
6773	745	6938
11690	1160	8830
4562	1148	7777
5507	1059	7063
2712	906	9380
5536	745	7515
5678	729	6421
143	745	7515
5755	1087	7475
8836	872	8275
5838	1098	1830
5150	1164	1250
1757	806	1673
1675	792	6362
6669	1164	1458
3982	912	5843
5326	1002	497
9150	962	8351
1461	912	966
9898	1164	11743
1813	716	4425
4279	872	5139
10911	745	8423
5658	872	7638
4843	1059	3668
9637	950	7515
9192	916	1673
3983	729	716
1929	745	1587
1908	912	11447
8422	1055	10247
7442	1014	192
3328	745	182
8480	749	855
9873	962	10004
1418	891	1673
1331	912	445
9812	1148	11511
2843	1164	3562
8259	828	7155
8406	1148	10226
7076	745	9231
9092	1116	25
4459	1100	6363
10831	1071	2108
4444	872	442
6981	872	8292
10577	990	7565
2812	1148	3297
11389	783	8721
5551	912	3101
4592	1071	3728
4912	731	5063
5947	872	231
10600	1148	5262
9527	745	9301
5012	716	2908
4673	954	855
6643	912	9548
6843	1164	10908
7834	745	8452
990	942	3668
1180	1014	9629
5393	872	8885
925	855	2984
2587	745	3789
7460	1164	895
4789	1154	8324
2919	745	3175
2101	872	2073
6702	872	3659
6337	1014	9546
6037	876	2353
7643	872	7487
1091	745	1403
1867	1186	6951
3809	828	9324
1939	1080	68
562	891	10215
1382	931	1381
3255	912	7322
6263	872	8294
6706	745	7515
10097	906	5147
8505	1080	11359
1271	828	11529
1578	792	11098
9758	753	9035
353	1164	87
1173	792	4769
9365	792	9660
1682	711	805
6262	872	9648
5615	1080	3926
4980	1160	9060
6765	1059	7063
7461	962	1615
5999	745	7384
1920	729	8472
10671	1067	1867
6999	891	4736
3851	1014	2279
1914	1164	2399
9197	1036	4450
6314	1059	7063
10928	729	9234
5837	872	3659
7828	804	7340
6386	904	4283
1840	1014	9547
9839	872	3280
10423	1080	1732
2261	749	10215
4464	1154	8409
3744	731	8561
2394	1164	6232
9476	1148	8128
3020	1014	9325
3891	1164	1694
1880	772	7809
5563	745	11428
1674	954	9113
6659	716	3784
6821	729	11578
10589	1186	2760
7020	1059	7063
3170	1055	6578
7399	1164	6198
5075	745	4355
6999	912	7817
9100	929	2424
11752	729	1977
10376	822	2727
3376	745	6521
8886	816	8885
8788	1080	2255
5256	912	9546
5686	872	3659
3978	912	4241
1182	729	11020
9789	729	1329
9130	753	9979
6920	1080	102
5128	891	8202
2228	745	4473
7567	1080	4881
10789	1014	9325
1453	745	11730
6099	1164	6232
11658	916	10247
4907	906	4283
6696	1164	1262
11714	891	7517
4726	1091	239
10719	912	8090
4781	929	5702
8013	962	8458
6498	1148	6240
1293	816	1291
2341	731	1484
4876	1164	990
4347	1148	5735
9845	716	6866
9784	745	9780
2358	912	6583
2918	1080	8476
3285	994	8544
8027	872	8676
11829	822	7644
152	912	8221
9543	1098	10007
7595	962	9434
323	806	1673
1883	745	6363
10055	872	7536
8212	872	1293
2706	745	1251
382	1160	3025
7453	1164	4509
6672	1059	3693
720	929	3796
7247	822	7654
1889	745	3361
6283	745	11318
3140	872	2359
4405	1175	1296
4395	904	1909
8502	912	10086
1092	912	6022
8486	792	6565
9842	1148	6788
369	912	8221
2260	954	4020
5959	872	4542
2815	912	7319
11214	1152	6391
6299	1055	11098
7527	745	4671
260	872	5139
11476	729	6586
10306	872	2359
11366	745	4221
2857	1164	5003
9152	912	6583
4426	792	11098
8910	1164	2214
2540	1080	11532
9997	996	9038
8000	1014	6458
2654	729	10551
3157	749	7921
1965	872	8323
4107	1073	4833
6770	731	10276
8973	1164	990
11704	745	7238
8715	1080	1732
1993	731	3341
4971	1014	7325
7928	1100	1165
2515	1014	9325
3674	726	7167
8281	1032	6465
10010	731	3341
1060	872	9648
5398	1080	3152
1436	912	5843
4714	806	10028
7586	745	1970
7865	912	4272
9279	792	4020
5281	872	3200
8044	1144	7121
2771	872	3284
7338	1085	8431
1356	1014	7325
1736	772	627
8565	872	5140
10665	828	11529
2049	731	10809
6610	1085	8446
9072	1080	9637
2838	729	3967
2632	872	1259
3970	906	7656
11827	1055	1673
10933	990	8535
11308	912	966
8560	731	3736
498	1098	7254
7920	1148	1137
3000	1071	738
6135	872	7638
5147	904	388
1451	872	6898
8406	1148	6451
10560	828	11505
5015	806	1165
715	891	10203
1307	872	8885
2399	1116	28
10268	1080	4881
795	828	11529
230	1085	2821
11776	1186	5736
10606	1006	4301
10920	872	7140
368	1014	9325
11652	1080	3154
7858	994	10061
3101	1154	7767
4971	872	1293
5084	731	104
2149	872	8885
3887	1164	7866
9554	1080	8371
11221	711	11125
7075	872	5139
8858	716	2498
4780	1055	10160
2358	1154	1293
2305	912	11447
8606	835	1085
4071	798	1394
8015	1059	3693
8835	729	7309
2323	912	4272
6490	998	8708
2519	912	3279
7713	912	11030
11442	1080	11532
3841	1148	9874
9272	729	2829
11376	1014	9547
6164	1085	8271
6467	872	4542
4286	731	2216
7566	1080	3385
9683	954	724
3025	1098	8343
2433	1080	3289
11251	1175	8419
1373	1085	7475
8983	929	11025
6717	872	8885
6776	729	6791
130	822	8042
5131	1059	2816
6633	1148	5416
9811	990	6974
8761	1080	3385
9108	731	7170
11465	1006	10108
5731	745	6363
4728	1164	2199
6710	1164	10004
5663	1164	5856
11193	753	11280
194	872	4542
541	745	1970
2859	857	325
10105	1175	8418
9881	872	8331
9726	876	6863
5519	1164	9329
11742	916	9780
547	745	1737
1122	1055	6210
11761	990	2380
5478	1164	8351
8860	891	7145
5363	1164	9435
4059	1154	3286
4927	745	2879
1915	1014	9629
8018	912	8221
1632	745	4666
3814	745	1970
9545	1098	2076
6416	1014	868
5467	716	10315
5925	929	3796
4934	1080	8283
812	792	4581
3476	1148	8794
11366	962	94
9832	1080	4826
11098	800	8330
7350	731	6222
329	904	6033
11183	1175	8419
6153	872	9648
7956	872	5139
4379	1148	4498
11698	1014	2939
5990	872	4901
6683	745	1967
8985	729	10775
3007	912	10086
11527	1032	11529
2688	1164	7547
2025	1164	7248
11542	731	1977
6709	729	10128
9341	872	9603
1621	792	11098
6812	912	5843
5279	729	5339
10711	906	5566
1769	729	5011
760	1164	742
5517	1164	7692
8749	872	8885
5235	872	9648
6380	1080	11532
11211	1152	7483
8402	1168	1852
311	1164	8315
9294	872	3867
4333	1148	5067
5100	1164	8265
2685	1014	8220
2987	872	3278
5773	731	5709
10833	1148	1239
9390	1164	11743
9784	1164	1401
7379	1164	10925
2994	745	9938
10866	1164	9924
4875	872	3106
6726	1164	9941
7915	1085	6938
1590	1080	11326
547	731	2469
2271	1080	11117
5014	804	7340
6253	872	4610
10728	1067	11436
7461	1164	9329
5334	806	1673
1175	1171	8271
442	912	8067
6294	876	11091
6168	872	4814
1091	1164	2214
9835	1148	7780
10921	872	3834
4919	859	8190
2969	1164	100
10710	745	4902
10250	1154	5139
9234	857	9234
8165	929	3621
11208	1175	8419
7932	1168	3186
11255	772	10049
336	745	7752
11744	990	2103
8517	891	4769
5069	1164	7128
547	729	2469
11253	792	866
6799	872	3280
4327	1014	192
1907	962	7782
11413	1059	3693
3848	749	7911
622	1186	5264
547	731	2669
6070	855	4518
5763	962	7706
8589	828	11095
5530	912	6583
1759	1164	10060
5041	912	10086
10918	1168	7884
3285	816	3083
7717	724	6981
1059	1055	5550
4279	872	8294
5675	872	3659
4906	872	4798
401	749	9981
5591	872	4789
2280	990	10976
7638	1154	3785
11475	1080	3154
6963	872	8294
2664	1164	3679
1746	1055	2435
8948	1164	7352
9503	792	11115
11453	929	9373
5296	1080	5297
10539	792	1994
8527	1014	2279
5140	816	5934
2953	952	7556
11685	904	9184
6748	872	3659
7834	731	2155
4514	792	11098
2979	1148	4013
8581	881	6521
10951	1085	9590
6116	1164	11823
6848	912	9548
2571	745	6578
4258	1059	2816
9535	1164	5856
6905	1168	1854
4817	1085	3267
8965	1014	9629
4178	1080	8651
9540	835	8851
2046	1080	4826
11838	872	4913
7398	1085	3256
9720	731	6520
6759	904	4743
6162	731	2453
3758	745	4433
3629	711	2352
10204	1154	8885
5327	729	4504
4042	731	1060
8712	1164	9941
7384	1168	1855
6946	745	8076
11476	731	10579
715	745	4847
118	1148	6970
2852	1164	1847
1687	1164	8299
8989	792	4020
9808	787	5220
8759	1188	7529
4026	1164	9675
4911	731	3111
7587	1100	10070
6027	1014	7325
8719	806	6363
1761	711	7735
587	1164	10004
5274	912	4272
1633	1080	6466
10345	828	11531
9479	785	4301
5540	1080	3152
5968	745	5093
11568	729	4504
9967	749	7911
7142	749	8271
7581	1164	10916
6736	745	7787
6932	1158	11095
8122	729	11574
4280	1080	3926
11599	916	9657
6130	954	3361
625	749	960
3976	1065	4012
5866	872	7536
5471	745	3361
11461	1100	824
2852	1164	8455
5678	731	6421
5561	906	5272
8522	745	1970
4673	954	4902
9521	729	320
2931	806	1165
11422	922	1865
9507	768	10124
10652	768	3245
1235	731	10579
6963	1080	2255
8797	731	405
5114	1164	7128
3093	872	4542
4284	872	8332
11869	729	7834
8176	745	6359
1929	872	4388
6811	872	5140
12	822	9919
5836	745	7515
2588	1164	3030
3089	851	9279
6264	1186	5427
5774	872	2536
3327	1080	4881
8834	745	7515
10097	904	3231
4743	906	755
3701	749	1994
5039	743	490
7739	1148	3311
3989	745	9129
10002	872	3786
11638	1175	2132
11789	872	4464
342	1080	68
7246	1148	1204
7842	916	7515
6434	1164	9010
10346	828	33
525	828	11529
10391	1080	3926
6096	1071	5291
8786	1164	986
1186	872	8292
4945	904	4189
464	1148	8519
437	731	6865
6034	872	3834
6143	872	8885
5939	912	4400
7460	745	2602
9510	891	8457
8856	745	6011
5313	912	4272
3420	806	6363
876	729	405
7584	731	1055
6745	1152	11613
5323	912	4272
768	745	4769
3067	912	8221
2448	872	8408
10353	1148	9443
4068	816	8324
2651	891	7498
5239	872	8676
3385	826	6124
9191	916	1673
4897	792	11098
10669	835	11514
11530	1032	11529
3639	942	3669
4449	731	7924
5800	872	229
621	749	8933
2692	872	8387
261	912	4272
6281	745	7752
2949	872	2000
3808	798	2676
4250	874	7302
10427	1148	11751
6510	806	6535
347	731	2938
9928	729	8127
8252	1168	3186
5127	912	3104
370	745	6363
6199	1059	3693
10035	1082	6905
6318	1014	2279
6553	1091	7862
5352	716	11240
9565	816	8616
4671	1175	1932
8045	1014	192
4115	1148	8874
3324	745	6391
7534	1154	8292
10114	912	11420
4234	1164	6446
9833	872	7536
9639	1175	2961
8116	872	8292
2157	1085	7529
6437	731	5657
4653	1059	3693
5486	745	3361
5973	872	1781
11541	1080	9637
5714	1055	6516
505	912	10990
8574	1080	2811
2990	806	9491
10292	822	5425
7944	731	3572
1119	912	9548
6347	1071	6152
40	849	4625
206	1014	7325
6101	1164	9941
11398	952	7476
5761	1059	3693
2854	876	2349
6666	1175	2360
7953	1148	5937
9398	872	2537
3365	1055	7752
7397	731	3341
3116	916	9761
9476	1148	10825
3557	954	1497
1200	912	3046
9081	1014	4273
375	1164	6232
9666	1055	2421
8627	828	7155
7266	1085	11017
7251	950	7515
10200	729	6784
10094	792	4580
2393	1164	9924
5530	912	11071
7170	729	10106
6318	912	9548
1961	1080	2255
7373	1014	5596
2169	872	8389
3866	828	7154
8964	872	8885
11347	1014	3611
212	792	855
11511	1100	1673
8621	745	5806
4975	731	4148
3797	1055	8098
8469	1080	84
7591	729	7463
4698	1164	11662
6516	792	4769
8863	729	1470
5379	872	4464
1233	1164	10060
3870	1175	8418
10380	872	8324
1229	872	8885
934	1080	3152
1653	749	4847
8314	916	9657
2313	872	11602
57	872	4130
8797	872	9470
4434	929	6565
6904	792	1706
8940	729	6644
8770	1014	9547
2642	739	2643
5673	912	10086
4417	1080	3385
2668	1164	1505
4306	749	855
7840	806	11098
6866	711	1712
10824	872	10087
2069	1164	105
6633	1148	4712
5421	1080	6466
6515	745	7298
4124	1148	4471
1758	872	2535
3705	1073	6022
10956	1148	3741
5149	891	1716
8729	1080	723
3316	1164	2372
8026	745	1706
5439	1080	11326
9789	731	7468
5550	1168	3188
6893	891	1523
9119	792	6210
7187	1080	3154
8058	1164	9240
8563	1059	2816
4265	954	7515
6794	912	9548
8017	962	7128
1566	1080	3154
2232	1164	4420
3450	1091	3368
986	964	6749
897	1055	896
41	872	3079
3990	1014	9325
1242	891	9727
1274	912	8221
7803	872	5139
9498	745	8189
426	731	5905
4732	872	11446
8234	729	1977
8912	729	8561
11417	891	10247
849	912	11447
4434	929	1109
3015	872	4815
9636	952	5093
7944	872	4248
10634	835	5329
5340	731	4407
8909	872	8616
3725	1014	7325
5950	1148	5027
7347	1080	1810
10379	1148	459
3439	731	2078
83	872	5139
5727	1080	8651
8905	731	10664
9123	745	1955
8565	731	9576
5514	1014	2263
2472	745	6363
4727	729	10825
7361	952	4020
3560	847	4781
8292	1154	9648
7571	1164	2372
6838	745	1538
10248	733	7358
1598	1148	4963
5009	1164	7547
9511	1190	7644
6767	1164	1505
5775	716	11796
3839	872	2071
3877	936	6862
4370	851	6403
7537	916	7498
5069	745	8267
8261	929	5923
4269	1080	9637
6143	912	4272
3865	1152	11294
2987	1080	8651
9337	1164	1764
1591	1148	9379
9555	729	9356
5959	1014	4273
4594	768	8200
3557	954	9670
3712	716	2328
1091	1164	11739
7391	1102	4078
9909	962	10004
6635	1164	8458
9524	1164	6446
1539	1175	8374
5368	1065	554
6813	1164	7547
242	872	3277
11590	745	10247
8480	749	4580
10456	828	3451
2398	1168	4222
5934	912	10086
7581	1164	4341
3534	891	1538
9967	749	1429
7281	1148	630
5721	1059	7063
947	792	6294
3931	872	1260
3477	1148	3091
10892	891	1538
7346	1190	1474
273	731	3341
5067	745	9231
6112	731	11283
11591	891	4978
4610	816	2533
1120	745	3361
7276	733	7412
8819	804	8634
10504	872	8885
8376	745	5254
9527	1014	9547
621	749	7227
1141	962	11784
4026	745	1251
3906	872	5140
3390	792	10028
3947	1080	11117
8489	1148	6926
5056	1168	3186
2233	990	5042
5239	912	4272
8640	912	5843
8529	1168	7888
7280	916	1673
8497	1148	2808
4533	1014	193
8244	1087	11031
6652	731	9585
1687	1164	7124
4543	912	9548
9670	1175	2140
3285	912	3104
2173	822	5568
5103	912	9584
4501	912	966
7562	1080	7329
1182	745	7517
5995	1148	144
10515	1148	3731
7646	1014	1019
5148	1164	11501
1203	912	4272
2724	962	8583
2169	912	4272
5288	1080	11117
2642	729	8210
9790	872	3280
2145	872	2161
5280	1164	2862
7257	1098	2076
5194	716	471
9805	849	8743
5526	766	609
3051	962	7540
3685	990	320
1742	792	11098
6191	1164	1457
3901	891	11614
4876	745	3227
8951	745	11489
2465	952	2464
11359	863	7653
435	990	10683
6399	872	1288
8997	872	4610
7214	1168	7888
6443	729	6644
7099	1164	6308
2376	828	11119
5575	1144	2896
10110	792	8202
7468	729	5616
4629	731	1631
2989	1055	10147
7575	792	2468
5797	872	3200
3167	1080	2255
6730	872	9709
2028	1164	11743
757	1014	910
5187	912	11786
2950	1085	4666
7582	729	1470
884	912	4272
5766	731	1625
6694	1164	8315
8514	1100	6535
6399	729	4189
649	872	8885
2958	792	4205
6771	912	6583
